LoanAccountId,BalanceDateId,Balance,BalanceSek
497,2023-06-19,0.0,0.0
498,2023-06-04,194285.0,2192341083.0
498,2023-06-05,194285.0,2192341083.0
498,2023-06-06,194285.0,2192341083.0
498,2023-06-07,194285.0,2192341083.0
498,2023-06-08,194285.0,2192341083.0
498,2023-06-15,194285.0,2192341083.0
498,2023-06-16,194285.0,2192341083.0
498,2023-06-17,194285.0,2192341083.0
498,2023-06-18,194285.0,2192341083.0
498,2023-06-19,0.0,0.0
499,2023-06-04,3985263.0,4497030548.0
499,2023-06-05,3985263.0,4497030548.0
499,2023-06-06,3985263.0,4497030548.0
499,2023-06-07,3985263.0,4497030548.0
499,2023-06-08,3985263.0,4497030548.0
499,2023-06-15,3985263.0,4497030548.0
499,2023-06-16,3985263.0,4497030548.0
499,2023-06-17,3985263.0,4497030548.0
499,2023-06-18,3985263.0,4497030548.0
499,2023-06-19,0.0,0.0
499,2023-11-27,4075621.0,4598991871.0
499,2024-02-06,4201301.0,4740811068.0
499,2024-03-30,412499.0,4654700591.0
499,2024-05-12,405723.0,4578239191.0
